task,split,model_name,model_version,tenant_id,horizon_hours,quantile,metric_name,metric_value,sample_count,target_start,target_end,notes
load,validation,baseline_previous_week_same_hour,stage4_v1,Semiconductor_B,6,,normalized_MAE_by_mean_target,0.06358985642774624,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Semiconductor_B,6,,bias,17.31638270853235,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Semiconductor_B,6,,maximum_absolute_error,1552.43384514865,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,MAE,47.915687227876624,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,RMSE,73.7733904202582,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,WAPE,0.11427334219827763,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,normalized_MAE_by_mean_target,0.11427334219827764,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,bias,32.77881120861158,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Textile_C,6,,maximum_absolute_error,485.49441778123446,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,MAE,59.092944468734814,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,RMSE,164.46854407064717,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,WAPE,0.43008541317181237,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,normalized_MAE_by_mean_target,0.43008541317181237,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,bias,5.70171310033949,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,Warehouse_D,6,,maximum_absolute_error,780.4657472303873,1285,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,MAE,56.097303524635166,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,RMSE,116.76774801575348,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,WAPE,0.07393545823168299,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,normalized_MAE_by_mean_target,0.07393545823168299,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,bias,7.671554192620944,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,test,baseline_previous_week_same_hour,stage4_v1,all,all,,maximum_absolute_error,1681.803332244372,38580,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,MAE,44.483832417193895,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,RMSE,102.80060438483223,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,WAPE,0.06972273085733399,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,normalized_MAE_by_mean_target,0.06972273085733398,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,bias,-3.4838334726691813,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,train,baseline_previous_week_same_hour,stage4_v1,all,all,,maximum_absolute_error,1634.7598823913834,179805,2013-01-09 01:00:00+07:00,2013-09-15 20:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,MAE,85.19645581588097,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,RMSE,181.65693450388414,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,WAPE,0.1054891050294304,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,normalized_MAE_by_mean_target,0.1054891050294304,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,bias,-9.769571384668636,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
load,validation,baseline_previous_week_same_hour,stage4_v1,all,all,,maximum_absolute_error,1552.43384514865,38550,2013-09-15 21:00:00+07:00,2013-11-08 09:00:00+07:00,aggregate point baseline
solar,test,model,stage4_v1,park,1,,MAE,43.52944832735434,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,RMSE,80.13391278859032,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,WAPE,0.10092959301613431,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,normalized_MAE_by_mean_target,0.10092959301613431,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,bias,-7.063089505454902,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,maximum_absolute_error,415.2689303577972,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,pinball_p10,43.12852853810264,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,pinball_p50,21.76472416367717,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,pinball_p90,10.634498778534976,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,mean_pinball_loss,25.17591716010493,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,empirical_coverage,0.97900466562986,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,nominal_coverage,0.8,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,coverage_error,0.17900466562985995,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,average_interval_width,527.5135290914196,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,normalized_interval_width,1.2231197005141938,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,below_interval_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,above_interval_frequency,0.020995334370139968,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,raw_crossing_frequency,0.03110419906687403,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,corrected_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,negative_raw_prediction_count,40.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,1,,nighttime_correction_count,588.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,MAE,62.99319577286191,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,RMSE,117.93955064994482,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,WAPE,0.14605922786632863,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,normalized_MAE_by_mean_target,0.14605922786632863,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,bias,15.990539899064492,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,maximum_absolute_error,726.7744574966243,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,pinball_p10,43.12852853810264,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,pinball_p50,31.496597886430955,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,pinball_p90,14.800099163108753,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,mean_pinball_loss,29.808408529214116,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,empirical_coverage,0.9782270606531882,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,nominal_coverage,0.8,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,coverage_error,0.17822706065318816,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,average_interval_width,570.8715928598702,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,normalized_interval_width,1.3236519125745825,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,below_interval_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,above_interval_frequency,0.02177293934681182,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,raw_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,corrected_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,negative_raw_prediction_count,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,2,,nighttime_correction_count,588.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,MAE,68.91937224043114,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,RMSE,129.52855872134873,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,WAPE,0.15979996205885658,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,normalized_MAE_by_mean_target,0.15979996205885655,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,bias,24.267735916947043,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,maximum_absolute_error,756.6264639121869,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,pinball_p10,43.12852853810264,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,pinball_p50,34.45968612021557,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,pinball_p90,15.160061554976958,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,mean_pinball_loss,30.91609207109839,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,empirical_coverage,0.9852255054432348,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,nominal_coverage,0.8,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,coverage_error,0.1852255054432348,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,average_interval_width,575.9191805827243,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,normalized_interval_width,1.3353555062142186,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,below_interval_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,above_interval_frequency,0.014774494556765163,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,raw_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,corrected_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,negative_raw_prediction_count,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,3,,nighttime_correction_count,588.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,MAE,69.29102353256401,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,RMSE,132.53732973880835,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,WAPE,0.16066169164882976,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,normalized_MAE_by_mean_target,0.16066169164882976,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,bias,20.927311922226693,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,maximum_absolute_error,805.1536959617401,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,pinball_p10,43.12852853810264,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,pinball_p50,34.645511766282006,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,pinball_p90,15.605306416182808,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,mean_pinball_loss,31.126448906855817,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,empirical_coverage,0.9852255054432348,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,nominal_coverage,0.8,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,coverage_error,0.1852255054432348,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,average_interval_width,579.3871205715848,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,normalized_interval_width,1.3433964482690737,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,below_interval_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,above_interval_frequency,0.014774494556765163,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,raw_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,corrected_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,negative_raw_prediction_count,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,4,,nighttime_correction_count,588.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,MAE,73.56937313731173,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,RMSE,139.49436913538395,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,WAPE,0.1705816906605464,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,normalized_MAE_by_mean_target,0.1705816906605464,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,bias,29.131082862889286,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,maximum_absolute_error,874.4428393385584,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,pinball_p10,43.12852853810264,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,pinball_p50,36.784686568655864,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,pinball_p90,16.02885386145336,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,mean_pinball_loss,31.980689656070624,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,empirical_coverage,0.9821150855365475,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,nominal_coverage,0.8,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,coverage_error,0.18211508553654743,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,average_interval_width,581.6911167266553,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,normalized_interval_width,1.3487386109469286,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,below_interval_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,above_interval_frequency,0.017884914463452566,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
solar,test,model,stage4_v1,park,5,,raw_crossing_frequency,0.0,1286,2013-11-08 10:00:00+07:00,2013-12-31 23:00:00+07:00,
